frame_idx,volume
8135,131.0
8136,141.0
8137,146.0
8138,128.0
8139,137.0
8140,143.0
8141,113.0
8142,119.0
8143,141.0
8144,122.0
8145,116.0
8146,119.0
8147,129.0
8148,124.0
8149,131.0
8150,126.0
8151,124.0
8152,127.0
8153,130.0
8154,101.0
8155,111.0
8156,125.0
8157,136.0
8158,138.0
8159,142.0
8160,128.0
8161,121.0
8162,141.0
8163,130.0
8164,115.0
8165,143.0
8166,135.0
8167,134.0
8168,137.0
8169,136.0
8170,120.0
8171,117.0
8172,118.0
8173,138.0
8174,122.0
8175,116.0
8176,139.0
8177,121.0
8178,112.0
8179,119.0
8180,129.0
8181,115.0
8182,121.0
8183,121.0
8184,127.0
8185,118.0
8186,115.0
8187,116.0
8188,118.0
8189,122.0
8190,116.0
8191,111.0
8192,130.0
8193,118.0
8194,130.0
8195,123.0
8196,114.0
8197,139.0
8198,128.0
8199,127.0
8200,143.0
8201,134.0
8202,162.0
8203,116.0
8204,164.0
8205,119.0
8206,134.0
8207,142.0
8208,121.0
8209,131.0
8210,114.0
8211,126.0
8212,150.0
8213,129.0
8214,122.0
8215,120.0
8216,124.0
8217,138.0
8218,126.0
8219,141.0
8220,129.0
8221,109.0
8222,114.0
8223,129.0
8224,104.0
8225,114.0
8226,124.0
8227,127.0
8228,129.0
8229,137.0
8230,146.0
8231,123.0
8232,139.0
8233,130.0
8234,137.0
8235,129.0
8236,135.0
8237,130.0
8238,132.0
8239,124.0
8240,123.0
8241,130.0
8242,147.0
8243,158.0
8244,124.0
8245,145.0
8246,119.0
8247,136.0
8248,137.0
8249,132.0
8250,158.0
8251,139.0
8252,120.0
8253,122.0
8254,135.0
8255,144.0
8256,139.0
8257,140.0
8258,114.0
8259,133.0
8260,122.0
8261,122.0
8262,119.0
8263,137.0
8264,178.0
8265,131.0
8266,144.0
8267,148.0
8268,114.0
8269,121.0
8270,122.0
8271,125.0
8272,127.0
8273,132.0
8274,130.0
8275,148.0
8276,125.0
8277,155.0
8278,136.0
8279,148.0
8280,125.0
8281,122.0
8282,129.0
8283,109.0
8284,125.0
8285,132.0
8286,138.0
8287,141.0
8288,119.0
8289,137.0
8290,124.0
8291,131.0
8292,129.0
8293,137.0
8294,113.0
8295,132.0
8296,141.0
8297,120.0
8298,104.0
8299,125.0
8300,118.0
8301,132.0
8302,120.0
8303,147.0
8304,134.0
8305,122.0
8306,145.0
8307,121.0
8308,132.0
8309,107.0
8310,122.0
8311,124.0
8312,125.0
8313,131.0
8314,138.0
8315,124.0
8316,140.0
8317,109.0
8318,123.0
8319,101.0
8320,135.0
8321,143.0
8322,121.0
8323,134.0
8324,147.0
8325,133.0
8326,126.0
8327,135.0
8328,125.0
8329,118.0
8330,119.0
8331,120.0
8332,130.0
8333,124.0
8334,120.0
8335,126.0
8336,116.0
8337,128.0
8338,127.0
8339,124.0
8340,139.0
8341,128.0
8342,122.0
8343,125.0
8344,133.0
8345,122.0
8346,139.0
8347,145.0
8348,129.0
8349,127.0
8350,148.0
8351,132.0
8352,133.0
8353,139.0
8354,110.0
8355,115.0
8356,128.0
8357,122.0
8358,131.0
8359,120.0
8360,120.0
8361,114.0
8362,110.0
8363,117.0
8364,121.0
8365,137.0
8366,139.0
8367,143.0
8368,117.0
8369,119.0
8370,122.0
8371,118.0
8372,129.0
8373,133.0
8374,136.0
8375,125.0
8376,127.0
8377,143.0
8378,137.0
8379,154.0
8380,128.0
8381,122.0
8382,132.0
8383,146.0
8384,119.0
8385,119.0
8386,126.0
8387,128.0
8388,141.0
8389,121.0
8390,148.0
8391,128.0
8392,140.0
8393,126.0
8394,136.0
8395,128.0
8396,159.0
8397,132.0
8398,143.0
8399,126.0
8400,134.0
8401,132.0
8402,142.0
8403,144.0
8404,129.0
8405,127.0
8406,129.0
8407,140.0
8408,120.0
8409,129.0
8410,138.0
8411,122.0
8412,136.0
8413,125.0
8414,106.0
8415,116.0
8416,118.0
8417,123.0
8418,113.0
8419,125.0
8420,121.0
8421,112.0
8422,141.0
8423,112.0
8424,125.0
8425,111.0
8426,102.0
8427,125.0
8428,131.0
8429,123.0
8430,128.0
8431,127.0
8432,135.0
8433,137.0
8434,122.0
8435,144.0
8436,140.0
8437,120.0
8438,111.0
8439,136.0
8440,112.0
8441,128.0
8442,120.0
8443,135.0
8444,120.0
8445,131.0
8446,117.0
8447,140.0
8448,126.0
8449,132.0
8450,133.0
8451,145.0
8452,130.0
8453,131.0
8454,135.0
8455,145.0
8456,144.0
8457,131.0
8458,147.0
8459,134.0
8460,117.0
8461,120.0
8462,137.0
8463,135.0
8464,139.0
8465,142.0
8466,127.0
8467,140.0
8468,136.0
8469,117.0
8470,122.0
8471,115.0
8472,167.0
8473,116.0
8474,135.0
8475,140.0
8476,143.0
8477,110.0
8478,127.0
8479,132.0
8480,126.0
8481,129.0
8482,142.0
8483,143.0
8484,124.0
8485,136.0
8486,117.0
8487,125.0
8488,129.0
8489,118.0
8490,132.0
8491,132.0
8492,128.0
8493,139.0
8494,120.0
8495,144.0
8496,123.0
8497,123.0
8498,127.0
8499,127.0
8500,120.0
8501,129.0
8502,111.0
8503,140.0
8504,135.0
8505,129.0
8506,125.0
8507,135.0
8508,129.0
8509,117.0
8510,129.0
8511,161.0
8512,119.0
8513,128.0
8514,132.0
8515,148.0
8516,128.0
8517,145.0
8518,140.0
8519,141.0
8520,139.0
8521,133.0
8522,153.0
8523,144.0
8524,121.0
8525,143.0
8526,142.0
8527,128.0
8528,154.0
8529,149.0
8530,116.0
8531,133.0
8532,122.0
8533,106.0
8534,120.0
8535,141.0
8536,134.0
8537,153.0
8538,148.0
8539,118.0
8540,136.0
8541,163.0
8542,154.0
8543,130.0
8544,112.0
8545,134.0
8546,127.0
8547,157.0
8548,158.0
8549,136.0
8550,119.0
8551,143.0
8552,116.0
8553,137.0
8554,104.0
8555,124.0
8556,143.0
8557,111.0
8558,131.0
8559,107.0
8560,119.0
8561,122.0
8562,160.0
8563,133.0
8564,140.0
8565,161.0
8566,122.0
8567,131.0
8568,122.0
8569,134.0
8570,131.0
8571,135.0
8572,112.0
8573,133.0
8574,143.0
8575,147.0
8576,135.0
8577,137.0
8578,139.0
8579,138.0
8580,118.0
8581,151.0
8582,129.0
8583,145.0
8584,138.0
8585,104.0
8586,107.0
8587,133.0
8588,138.0
8589,106.0
8590,129.0
8591,149.0
8592,135.0
8593,110.0
8594,121.0
8595,150.0
8596,147.0
8597,138.0
8598,143.0
8599,112.0
8600,129.0
8601,147.0
8602,136.0
8603,127.0
8604,133.0
8605,157.0
8606,132.0
8607,137.0
8608,137.0
8609,132.0
8610,129.0
8611,123.0
8612,123.0
8613,131.0
8614,138.0
8615,155.0
8616,134.0
8617,133.0
8618,128.0
8619,139.0
8620,112.0
8621,126.0
8622,130.0
8623,123.0
8624,116.0
8625,121.0
8626,116.0
8627,125.0
8628,142.0
8629,126.0
8630,121.0
8631,145.0
8632,130.0
8633,152.0
8634,149.0
8635,147.0
8636,132.0
8637,150.0
8638,139.0
8639,144.0
8640,135.0
8641,152.0
8642,156.0
8643,133.0
8644,143.0
8645,124.0
8646,141.0
8647,123.0
8648,149.0
8649,151.0
8650,126.0
8651,147.0
8652,128.0
8653,129.0
8654,138.0
8655,140.0
8656,141.0
8657,139.0
8658,131.0
8659,135.0
8660,109.0
8661,140.0
8662,152.0
8663,130.0
8664,151.0
8665,125.0
8666,142.0
8667,134.0
8668,132.0
8669,135.0
8670,143.0
8671,142.0
8672,118.0
8673,145.0
8674,145.0
8675,143.0
8676,125.0
8677,124.0
8678,125.0
8679,132.0
8680,134.0
8681,122.0
8682,120.0
8683,121.0
8684,151.0
8685,159.0
8686,126.0
8687,151.0
8688,145.0
8689,160.0
8690,133.0
8691,128.0
8692,122.0
8693,112.0
8694,135.0
8695,123.0
8696,125.0
8697,153.0
8698,146.0
8699,146.0
8700,164.0
8701,137.0
8702,145.0
8703,134.0
8704,133.0
8705,140.0
8706,122.0
8707,139.0
8708,135.0
8709,123.0
8710,133.0
8711,120.0
8712,150.0
8713,143.0
8714,123.0
8715,143.0
8716,131.0
8717,142.0
8718,132.0
8719,158.0
8720,112.0
8721,154.0
8722,119.0
8723,133.0
8724,150.0
8725,129.0
8726,124.0
8727,119.0
8728,137.0
8729,146.0
8730,119.0
8731,113.0
8732,114.0
8733,140.0
8734,123.0
8735,112.0
8736,146.0
8737,147.0
8738,159.0
8739,146.0
8740,154.0
8741,141.0
8742,156.0
8743,152.0
8744,145.0
8745,146.0
8746,146.0
8747,147.0
8748,135.0
8749,143.0
8750,152.0
8751,138.0
8752,145.0
8753,164.0
8754,134.0
8755,169.0
8756,136.0
8757,147.0
8758,149.0
8759,124.0
8760,135.0
8761,110.0
8762,116.0
8763,136.0
8764,111.0
8765,128.0
8766,155.0
8767,130.0
8768,140.0
8769,131.0
8770,120.0
8771,139.0
8772,138.0
8773,126.0
8774,118.0
8775,107.0
8776,128.0
8777,128.0
8778,121.0
8779,137.0
8780,127.0
8781,126.0
8782,117.0
8783,116.0
8784,111.0
8785,120.0
8786,146.0
8787,106.0
8788,153.0
8789,131.0
8790,138.0
8791,110.0
8792,122.0
8793,132.0
8794,150.0
8795,134.0
8796,115.0
8797,137.0
8798,135.0
8799,138.0
8800,110.0
8801,126.0
8802,111.0
8803,128.0
8804,131.0
8805,150.0
8806,147.0
8807,142.0
8808,125.0
8809,132.0
8810,135.0
8811,140.0
8812,139.0
8813,140.0
8814,143.0
8815,106.0
8816,155.0
8817,144.0
8818,145.0
8819,157.0
8820,127.0
8821,138.0
8822,150.0
8823,152.0
8824,117.0
8825,142.0
8826,120.0
8827,140.0
8828,122.0
8829,148.0
8830,145.0
8831,140.0
8832,121.0
8833,125.0
8834,139.0
8835,152.0
8836,157.0
8837,122.0
8838,142.0
8839,132.0
8840,125.0
8841,131.0
8842,142.0
8843,124.0
8844,114.0
8845,114.0
8846,148.0
8847,121.0
8848,135.0
8849,128.0
8850,130.0
8851,127.0
8852,141.0
8853,157.0
8854,123.0
8855,144.0
8856,114.0
8857,132.0
8858,138.0
8859,153.0
8860,142.0
8861,122.0
8862,111.0
8863,144.0
8864,117.0
8865,127.0
8866,129.0
8867,132.0
8868,130.0
8869,125.0
8870,129.0
8871,138.0
8872,120.0
8873,141.0
8874,112.0
8875,136.0
8876,139.0
8877,138.0
8878,136.0
8879,151.0
8880,161.0
8881,142.0
8882,150.0
8883,142.0
8884,124.0
8885,123.0
8886,144.0
8887,127.0
8888,134.0
8889,124.0
8890,124.0
8891,124.0
8892,137.0
8893,114.0
8894,140.0
8895,157.0
8896,122.0
8897,143.0
8898,130.0
8899,142.0
8900,119.0
8901,132.0
8902,115.0
8903,116.0
8904,142.0
8905,167.0
8906,138.0
8907,125.0
8908,122.0
8909,109.0
8910,145.0
8911,118.0
8912,126.0
8913,124.0
8914,133.0
8915,142.0
8916,125.0
8917,128.0
8918,117.0
8919,133.0
8920,134.0
8921,119.0
8922,123.0
8923,168.0
8924,156.0
8925,120.0
8926,141.0
8927,119.0
8928,128.0
8929,128.0
8930,135.0
8931,116.0
8932,108.0
8933,139.0
8934,136.0
8935,132.0
8936,122.0
8937,124.0
8938,134.0
8939,140.0
8940,130.0
8941,150.0
8942,130.0
8943,133.0
8944,127.0
8945,129.0
8946,144.0
8947,138.0
8948,126.0
8949,136.0
8950,147.0
8951,130.0
8952,114.0
8953,121.0
8954,138.0
8955,134.0
8956,148.0
8957,130.0
8958,146.0
8959,144.0
8960,128.0
8961,131.0
8962,117.0
8963,133.0
8964,136.0
8965,124.0
8966,136.0
8967,131.0
8968,134.0
8969,116.0
8970,133.0
8971,134.0
8972,149.0
8973,117.0
8974,134.0
8975,137.0
8976,147.0
8977,133.0
8978,141.0
8979,133.0
8980,124.0
8981,148.0
8982,156.0
8983,139.0
8984,129.0
8985,137.0
8986,123.0
8987,136.0
8988,144.0
8989,128.0
8990,125.0
8991,112.0
8992,123.0
8993,145.0
8994,146.0
8995,124.0
8996,131.0
8997,135.0
8998,135.0
8999,148.0
9000,126.0
9001,144.0
9002,119.0
9003,138.0
9004,119.0
9005,127.0
9006,133.0
9007,127.0
9008,134.0
9009,120.0
9010,119.0
9011,137.0
9012,138.0
9013,130.0
9014,139.0
9015,137.0
9016,131.0
9017,131.0
9018,121.0
9019,126.0
9020,145.0
9021,127.0
9022,134.0
9023,127.0
9024,133.0
9025,133.0
9026,123.0
9027,117.0
9028,130.0
9029,159.0
9030,122.0
9031,141.0
9032,129.0
9033,143.0
9034,136.0
9035,139.0
9036,163.0
9037,122.0
9038,143.0
9039,113.0
9040,122.0
9041,136.0
9042,128.0
9043,136.0
9044,121.0
9045,146.0
9046,127.0
9047,142.0
9048,122.0
9049,132.0
9050,146.0
9051,124.0
9052,117.0
9053,129.0
9054,113.0
9055,116.0
9056,134.0
9057,134.0
9058,137.0
9059,130.0
9060,136.0
9061,147.0
9062,116.0
9063,107.0
9064,144.0
9065,121.0
9066,132.0
9067,126.0
9068,133.0
9069,140.0
9070,135.0
9071,130.0
9072,121.0
9073,128.0
9074,135.0
9075,136.0
9076,121.0
9077,134.0
9078,121.0
9079,153.0
9080,126.0
9081,129.0
9082,147.0
9083,124.0
9084,132.0
9085,155.0
9086,106.0
9087,151.0
9088,117.0
9089,131.0
9090,133.0
9091,130.0
9092,149.0
9093,135.0
9094,131.0
9095,130.0
9096,128.0
9097,120.0
9098,128.0
9099,122.0
9100,133.0
9101,128.0
9102,134.0
9103,119.0
9104,119.0
9105,140.0
9106,141.0
9107,148.0
9108,128.0
9109,129.0
9110,103.0
9111,132.0
9112,119.0
9113,118.0
9114,137.0
9115,118.0
9116,139.0
9117,165.0
9118,131.0
9119,132.0
9120,137.0
9121,157.0
9122,174.0
9123,158.0
9124,132.0
9125,138.0
9126,137.0
9127,126.0
9128,153.0
9129,150.0
9130,139.0
9131,136.0
9132,142.0
9133,136.0
9134,133.0
9135,130.0
9136,113.0
9137,140.0
9138,113.0
9139,122.0
9140,147.0
9141,136.0
9142,142.0
9143,122.0
9144,135.0
9145,129.0
9146,137.0
9147,133.0
9148,151.0
9149,123.0
9150,127.0
9151,156.0
9152,121.0
9153,146.0
9154,158.0
9155,148.0
9156,141.0
9157,124.0
9158,138.0
9159,122.0
9160,149.0
9161,141.0
9162,134.0
9163,131.0
9164,137.0
9165,145.0
9166,143.0
9167,137.0
9168,137.0
9169,118.0
9170,138.0
9171,132.0
9172,154.0
9173,140.0
9174,133.0
9175,145.0
9176,149.0
9177,115.0
9178,138.0
9179,139.0
9180,131.0
9181,134.0
9182,133.0
9183,126.0
9184,131.0
9185,142.0
9186,150.0
9187,140.0
9188,135.0
9189,129.0
9190,128.0
9191,133.0
9192,122.0
9193,127.0
9194,150.0
9195,126.0
9196,124.0
9197,110.0
9198,146.0
9199,127.0
9200,145.0
9201,127.0
9202,160.0
9203,131.0
9204,126.0
9205,141.0
9206,125.0
9207,133.0
9208,131.0
9209,135.0
9210,125.0
9211,119.0
9212,141.0
9213,140.0
9214,122.0
9215,132.0
9216,128.0
9217,157.0
9218,147.0
9219,142.0
9220,134.0
9221,146.0
9222,130.0
9223,118.0
9224,131.0
9225,132.0
9226,153.0
9227,122.0
9228,138.0
9229,133.0
9230,144.0
9231,151.0
9232,144.0
9233,119.0
9234,147.0
9235,123.0
9236,113.0
9237,142.0
9238,120.0
9239,136.0
9240,129.0
9241,139.0
9242,128.0
9243,114.0
9244,136.0
9245,147.0
9246,165.0
9247,142.0
9248,133.0
9249,141.0
9250,124.0
9251,166.0
9252,140.0
9253,125.0
9254,141.0
9255,144.0
9256,141.0
9257,135.0
9258,114.0
9259,140.0
9260,150.0
9261,131.0
9262,141.0
9263,144.0
9264,134.0
9265,157.0
9266,150.0
9267,136.0
9268,122.0
9269,122.0
9270,137.0
9271,111.0
9272,126.0
9273,133.0
9274,125.0
9275,131.0
9276,122.0
9277,142.0
9278,144.0
9279,129.0
9280,137.0
9281,125.0
9282,129.0
9283,121.0
9284,136.0
9285,127.0
9286,126.0
9287,157.0
9288,142.0
9289,117.0
9290,121.0
9291,143.0
9292,147.0
9293,116.0
9294,149.0
9295,153.0
9296,126.0
9297,131.0
9298,122.0
9299,144.0
9300,122.0
9301,124.0
9302,136.0
9303,132.0
9304,112.0
9305,127.0
9306,123.0
9307,139.0
9308,145.0
9309,132.0
9310,124.0
9311,117.0
9312,123.0
9313,129.0
9314,129.0
9315,118.0
9316,142.0
9317,127.0
9318,131.0
9319,148.0
9320,137.0
9321,131.0
9322,125.0
9323,137.0
9324,120.0
9325,123.0
9326,116.0
9327,126.0
9328,128.0
9329,119.0
9330,111.0
9331,133.0
9332,125.0
9333,115.0
9334,137.0
9335,133.0
9336,141.0
9337,130.0
9338,130.0
9339,122.0
9340,137.0
9341,135.0
9342,133.0
9343,128.0
9344,172.0
9345,148.0
9346,138.0
9347,125.0
9348,130.0
9349,138.0
9350,135.0
9351,124.0
9352,141.0
9353,126.0
9354,144.0
9355,138.0
9356,149.0
9357,134.0
9358,153.0
9359,147.0
9360,140.0
9361,147.0
9362,155.0
9363,109.0
9364,157.0
9365,141.0
9366,127.0
9367,141.0
9368,116.0
9369,140.0
9370,139.0
9371,121.0
9372,137.0
9373,131.0
9374,137.0
9375,126.0
9376,136.0
9377,136.0
9378,141.0
9379,132.0
9380,129.0
9381,151.0
9382,141.0
9383,159.0
9384,140.0
9385,140.0
9386,128.0
9387,117.0
9388,128.0
9389,122.0
9390,137.0
9391,138.0
9392,154.0
9393,127.0
9394,134.0
9395,120.0
9396,130.0
9397,136.0
9398,140.0
9399,123.0
9400,126.0
9401,127.0
9402,141.0
9403,108.0
9404,173.0
9405,133.0
9406,135.0
9407,141.0
9408,126.0
9409,127.0
9410,135.0
9411,159.0
9412,141.0
9413,143.0
9414,146.0
9415,122.0
9416,149.0
9417,128.0
9418,132.0
9419,144.0
9420,126.0
9421,124.0
9422,134.0
9423,143.0
9424,137.0
9425,125.0
9426,145.0
9427,129.0
9428,142.0
9429,136.0
9430,130.0
9431,138.0
9432,128.0
9433,116.0
9434,149.0
9435,115.0
9436,147.0
9437,126.0
9438,131.0
9439,123.0
9440,157.0
9441,134.0
9442,135.0
9443,123.0
9444,137.0
9445,130.0
9446,120.0
9447,142.0
9448,120.0
9449,120.0
9450,129.0
9451,138.0
9452,131.0
9453,116.0
9454,125.0
9455,136.0
9456,118.0
9457,133.0
9458,139.0
9459,144.0
9460,130.0
9461,134.0
9462,129.0
9463,134.0
9464,124.0
9465,138.0
9466,132.0
9467,136.0
9468,136.0
9469,118.0
9470,139.0
9471,138.0
9472,141.0
9473,151.0
9474,148.0
9475,126.0
9476,128.0
9477,146.0
9478,134.0
9479,119.0
9480,141.0
9481,138.0
9482,124.0
9483,122.0
9484,121.0
9485,133.0
9486,121.0
9487,141.0
9488,118.0
9489,132.0
9490,136.0
9491,121.0
9492,147.0
9493,142.0
9494,144.0
9495,131.0
9496,143.0
9497,141.0
9498,143.0
9499,115.0
9500,141.0
9501,115.0
9502,150.0
9503,119.0
9504,152.0
9505,130.0
9506,139.0
9507,111.0
9508,133.0
9509,131.0
9510,121.0
9511,133.0
9512,116.0
9513,125.0
9514,113.0
9515,145.0
9516,107.0
9517,135.0
9518,140.0
9519,126.0
9520,120.0
9521,130.0
9522,128.0
9523,122.0
9524,134.0
9525,121.0
9526,160.0
9527,123.0
9528,134.0
9529,146.0
9530,128.0
9531,136.0
9532,153.0
9533,148.0
9534,141.0
9535,142.0
9536,173.0
9537,156.0
9538,153.0
9539,144.0
9540,152.0
9541,134.0
9542,149.0
9543,133.0
9544,121.0
9545,131.0
9546,145.0
9547,122.0
9548,123.0
9549,131.0
9550,121.0
9551,122.0
9552,129.0
9553,137.0
9554,139.0
9555,131.0
9556,109.0
9557,126.0
9558,126.0
9559,122.0
9560,123.0
9561,147.0
9562,115.0
9563,130.0
9564,135.0
9565,136.0
9566,123.0
9567,149.0
9568,139.0
9569,171.0
9570,125.0
9571,118.0
9572,126.0
9573,140.0
9574,135.0
9575,137.0
9576,130.0
9577,155.0
9578,112.0
9579,118.0
9580,127.0
9581,119.0
9582,128.0
9583,116.0
9584,117.0
9585,129.0
9586,129.0
9587,125.0
9588,139.0
9589,122.0
9590,143.0
9591,148.0
9592,140.0
9593,131.0
9594,136.0
9595,140.0
9596,124.0
9597,155.0
9598,138.0
9599,132.0
9600,116.0
9601,127.0
9602,138.0
9603,121.0
9604,137.0
9605,142.0
9606,115.0
9607,144.0
9608,122.0
9609,145.0
9610,139.0
9611,125.0
9612,124.0
9613,145.0
9614,134.0
9615,156.0
9616,133.0
9617,125.0
9618,126.0
9619,137.0
9620,146.0
9621,137.0
9622,128.0
9623,146.0
9624,130.0
9625,127.0
9626,129.0
9627,136.0
9628,137.0
9629,131.0
9630,140.0
9631,137.0
9632,131.0
9633,157.0
9634,144.0
9635,122.0
9636,146.0
9637,129.0
9638,140.0
9639,131.0
9640,129.0
9641,123.0
9642,133.0
9643,137.0
9644,125.0
9645,138.0
9646,133.0
9647,133.0
9648,131.0
9649,122.0
9650,135.0
9651,129.0
9652,131.0
9653,115.0
9654,126.0
9655,113.0
9656,131.0
9657,135.0
9658,133.0
9659,160.0
9660,130.0
9661,132.0
9662,127.0
9663,141.0
9664,113.0
9665,139.0
9666,129.0
9667,125.0
9668,123.0
9669,126.0
9670,109.0
9671,136.0
9672,135.0
9673,142.0
9674,125.0
9675,123.0
9676,113.0
9677,141.0
9678,132.0
9679,144.0
9680,133.0
9681,139.0
9682,152.0
9683,152.0
9684,108.0
9685,134.0
9686,148.0
9687,124.0
9688,127.0
9689,133.0
9690,170.0
9691,135.0
9692,138.0
9693,135.0
9694,156.0
9695,128.0
9696,128.0
9697,131.0
9698,119.0
9699,133.0
9700,136.0
9701,149.0
9702,130.0
9703,139.0
9704,139.0
9705,142.0
9706,131.0
9707,131.0
9708,150.0
9709,132.0
9710,158.0
9711,133.0
9712,141.0
9713,139.0
9714,145.0
9715,136.0
9716,159.0
9717,157.0
9718,165.0
9719,151.0
9720,122.0
9721,117.0
9722,151.0
9723,137.0
9724,147.0
9725,141.0
9726,141.0
9727,129.0
9728,135.0
9729,123.0
9730,128.0
9731,144.0
9732,145.0
9733,146.0
9734,149.0
9735,142.0
9736,137.0
9737,132.0
9738,138.0
9739,146.0
9740,136.0
9741,140.0
9742,141.0
9743,140.0
9744,150.0
9745,121.0
9746,137.0
9747,125.0
9748,118.0
9749,146.0
9750,126.0
9751,139.0
9752,124.0
9753,133.0
9754,117.0
9755,137.0
9756,149.0
9757,145.0
9758,134.0
9759,127.0
9760,130.0
9761,133.0
9762,125.0
9763,117.0
9764,127.0
9765,126.0
9766,142.0
9767,127.0
9768,141.0
9769,132.0
9770,131.0
9771,126.0
9772,144.0
9773,133.0
9774,120.0
9775,128.0
9776,138.0
9777,129.0
9778,143.0
9779,150.0
9780,147.0
9781,149.0
9782,136.0
9783,146.0
9784,114.0
9785,125.0
9786,111.0
9787,131.0
9788,117.0
9789,125.0
9790,142.0
9791,123.0
9792,139.0
9793,129.0
9794,132.0
9795,144.0
9796,141.0
9797,137.0
9798,154.0
9799,142.0
9800,137.0
9801,128.0
9802,111.0
9803,129.0
9804,122.0
9805,130.0
9806,132.0
9807,128.0
9808,169.0
9809,135.0
9810,133.0
9811,133.0
9812,123.0
9813,136.0
9814,130.0
9815,133.0
9816,137.0
9817,122.0
9818,123.0
9819,128.0
9820,116.0
9821,137.0
9822,115.0
9823,135.0
9824,139.0
9825,121.0
9826,130.0
9827,143.0
9828,122.0
9829,118.0
9830,141.0
9831,140.0
9832,143.0
9833,106.0
9834,152.0
9835,135.0
9836,134.0
9837,130.0
9838,121.0
9839,107.0
9840,146.0
9841,120.0
9842,114.0
9843,146.0
9844,127.0
9845,131.0
9846,138.0
9847,123.0
9848,136.0
9849,124.0
9850,132.0
9851,122.0
9852,136.0
9853,130.0
9854,133.0
9855,110.0
9856,129.0
9857,124.0
9858,131.0
9859,130.0
9860,147.0
9861,121.0
9862,142.0
9863,139.0
9864,119.0
9865,124.0
9866,146.0
9867,106.0
9868,134.0
9869,123.0
9870,144.0
9871,128.0
9872,137.0
9873,97.0
9874,153.0
9875,132.0
9876,141.0
9877,123.0
9878,141.0
9879,125.0
9880,139.0
9881,139.0
9882,128.0
9883,137.0
9884,137.0
9885,134.0
9886,123.0
9887,137.0
9888,138.0
9889,137.0
9890,137.0
9891,137.0
9892,126.0
9893,135.0
9894,111.0
9895,141.0
9896,139.0
9897,137.0
9898,124.0
9899,154.0
9900,124.0
9901,147.0
9902,148.0
9903,129.0
9904,134.0
9905,145.0
9906,134.0
9907,123.0
9908,126.0
9909,129.0
9910,118.0
9911,142.0
9912,109.0
9913,126.0
9914,124.0
9915,121.0
9916,148.0
9917,117.0
9918,134.0
9919,133.0
9920,148.0
9921,132.0
9922,130.0
9923,125.0
9924,112.0
9925,132.0
9926,127.0
9927,111.0
9928,120.0
9929,136.0
9930,151.0
9931,130.0
9932,149.0
9933,135.0
9934,148.0
9935,145.0
9936,133.0
9937,137.0
9938,132.0
9939,125.0
9940,139.0
9941,133.0
9942,131.0
9943,134.0
9944,128.0
9945,119.0
9946,118.0
9947,124.0
9948,145.0
9949,120.0
9950,133.0
9951,132.0
9952,127.0
9953,111.0
9954,129.0
9955,116.0
9956,118.0
9957,131.0
9958,130.0
9959,127.0
9960,122.0
9961,125.0
9962,127.0
9963,151.0
9964,134.0
9965,129.0
9966,136.0
9967,137.0
9968,128.0
9969,141.0
9970,131.0
9971,133.0
9972,138.0
9973,143.0
9974,121.0
9975,144.0
9976,131.0
9977,119.0
9978,140.0
9979,139.0
9980,137.0
9981,131.0
9982,132.0
9983,133.0
9984,144.0
9985,138.0
9986,130.0
9987,141.0
9988,175.0
9989,126.0
9990,130.0
9991,118.0
9992,131.0
9993,126.0
9994,151.0
9995,144.0
9996,139.0
9997,118.0
9998,113.0
9999,117.0
10000,138.0
